Date,Open,High,Low,Close,Adj Close,Volume,Return,MA20,MA50,MA200,Volatility,RSI,MACD,MACD_Signal,Liquidity,Trend_Break,Reversal,Latest_News_Sentiment,News_Summary
2022-01-13,168.33999633789062,169.80999755859375,167.88999938964844,168.22999572753906,152.37026977539062,13623400,-0.001246774583372745,161.54100036621094,162.69320068359374,159.6793999481201,0.22608339285251444,63.05699926840219,1.9458524378067352,0.8498533080801682,2291864523.7945557,0,0,0.0,         
2022-01-14,160.75999450683594,161.02999877929688,156.89999389648438,157.88999938964844,143.00506591796875,40158400,-0.06146345241925233,161.41500015258788,162.44040069580078,159.70029991149903,0.317322466119364,41.38357566093114,1.2290951533794612,0.9257016771400269,6340609751.489258,1,0,0.0,         
2022-01-18,155.77999877929688,155.77999877929688,150.5399932861328,151.27000427246094,137.0091552734375,32324800,-0.04192789374107453,161.14050064086913,162.10000091552735,159.6885499572754,0.34145912108169313,33.45526496714457,0.12543561744706722,0.765648465201435,4889772634.106445,0,0,0.0,         
2022-01-19,151.57000732421875,152.22999572753906,148.5500030517578,148.92999267578125,134.88978576660156,22380000,-0.015469105113958714,160.8900001525879,161.7176007080078,159.67049995422363,0.33996450101561054,31.18126037001595,-0.927351959641868,0.4270483802327744,3333053236.0839844,0,0,0.0,         
2022-01-20,148.99000549316406,150.61000061035156,147.36000061035156,147.66000366210938,133.73951721191406,14860800,-0.00852742279009322,160.46850051879883,161.28960083007811,159.63415000915526,0.33580325427619323,29.98983306114488,-1.842927082843346,-0.026946712382449667,2194345782.421875,0,0,0.0,         
2022-01-21,147.5,147.50999450683594,144.27000427246094,145.0800018310547,131.40277099609375,20705400,-0.01747258409229424,159.88750076293945,160.83560089111327,159.5839500427246,0.3389067848373444,27.676246228134772,-2.745068113665468,-0.5705709926390533,3003939469.9127197,0,0,0.0,         
2022-01-24,142.27999877929688,145.47999572753906,139.57000732421875,144.9499969482422,131.2849884033203,28471400,-0.0008960909923608762,159.27200088500976,160.38220092773437,159.52730003356933,0.3380178331169717,27.56086664678162,-3.430961696970769,-1.1426491335053965,4126929343.1121826,0,0,0.0,         
2022-01-25,143.64999389648438,146.85000610351562,140.7899932861328,146.52999877929688,132.7160186767578,18915900,0.010900323313693283,158.69050064086915,159.96060089111327,159.48020004272462,0.3404529887466738,31.30891151190461,-3.803203398827037,-1.674759986569725,2771746803.9093018,0,0,0.0,         
2022-01-26,148.72000122070312,150.57000732421875,145.9600067138672,147.9199981689453,133.97499084472656,20709100,0.00948610797262095,158.15450057983398,159.58180084228516,159.4493500518799,0.34287929120117905,34.51879945106279,-3.940621266362683,-2.1279322425283165,3063290034.0805054,0,0,0.0,         
2022-01-27,149.4199981689453,150.3800048828125,144.1300048828125,145.30999755859375,131.61105346679688,17536800,-0.01764467714075124,157.49200057983398,159.15680084228515,159.4198500061035,0.34642746950475345,31.53861732922752,-4.211582649829069,-2.544662323988467,2548272365.185547,0,0,0.0,         
2022-01-28,144.19000244140625,146.75999450683594,142.1699981689453,146.61000061035156,132.78848266601562,14117000,0.008946411627552386,156.89850082397462,158.78180084228515,159.39205001831056,0.34934905979627884,34.56874427699904,-4.272175141010592,-2.890164887392892,2069693378.616333,0,0,0.0,         
2022-01-31,145.63999938964844,148.7899932861328,144.6699981689453,148.60000610351562,134.5908966064453,13985700,0.013573463507806194,156.4110008239746,158.4644009399414,159.36855003356933,0.35459288714400466,39.0182295465152,-4.112215256971496,-3.134574961308613,2078275105.3619385,0,0,0.0,         
2022-02-01,148.69000244140625,151.47000122070312,148.3000030517578,151.14999389648438,136.90049743652344,14584900,0.017160078655665822,155.8835006713867,158.22640075683594,159.36105003356934,0.3512610838592727,44.2498812651544,-3.736609879929432,-3.2549819450327773,2204507545.980835,0,0,0.0,         
2022-02-02,150.5,150.94000244140625,148.07000732421875,149.94000244140625,135.8045654296875,12441100,-0.008005236546068217,154.9890007019043,158.00680084228514,159.36440002441407,0.3161666147235938,42.39145225648942,-3.496273248977616,-3.303240205821745,1865418564.3737793,0,0,0.0,         
2022-02-03,150.0,151.64999389648438,148.2899932861328,148.6999969482422,134.6814422607422,12474900,-0.008270011157620383,154.23500061035156,157.6938006591797,159.35520004272462,0.30864452682799853,40.513603013399596,-3.367049566074286,-3.3160020778722537,1855017591.9296265,0,0,0.0,         
2022-02-04,149.10000610351562,153.5,148.77000427246094,152.55999755859375,138.17758178710938,16654400,0.025958309950033787,153.5870002746582,157.37940063476563,159.38115005493165,0.3231572082605055,48.20520795554341,-2.919514728032823,-3.2367046079043678,2540795223.3398438,0,0,0.0,         
2022-02-07,153.27000427246094,153.6199951171875,150.85000610351562,153.07000732421875,138.63949584960938,12572300,0.003343011102429516,152.88250045776368,157.10160064697266,159.3955500793457,0.3202728144816176,49.140922934209115,-2.494926657346099,-3.0883490177927144,1924442053.0822754,0,0,0.0,         
2022-02-08,155.0,158.47999572753906,154.8000030517578,155.9499969482422,141.24795532226562,20411400,0.018814852591751086,152.31399993896486,156.98200073242188,159.42250007629394,0.3302023545301238,54.17538870137048,-1.9040972113606642,-2.8514986565063047,3183157767.7093506,0,0,0.0,         
2022-02-09,156.58999633789062,157.42999267578125,155.82000732421875,156.60000610351562,141.83668518066406,9131100,0.00416806135295511,151.7694999694824,156.8894009399414,159.44925010681152,0.33093786987353857,55.25203110073818,-1.3676449525598002,-2.554727915717004,1429930315.7318115,0,0,0.0,         
2022-02-10,156.66000366210938,159.02999877929688,155.22000122070312,155.9499969482422,141.24795532226562,16455600,-0.0041507607275811376,151.1449996948242,156.83180084228516,159.46785011291504,0.32929961104711825,53.88853546171862,-0.9836144835204266,-2.240505229277689,2566250769.781494,0,0,0.0,         
2022-02-11,155.61000061035156,158.19000244140625,152.97000122070312,153.9199981689453,139.4093475341797,16830000,-0.013016985053039831,150.42949981689452,156.7524008178711,159.46150009155272,0.3308138346101114,49.758675691741395,-0.8334638536070713,-1.9590969541435657,2590473569.1833496,0,0,0.0,         
2022-02-14,152.72999572753906,153.67999267578125,150.32000732421875,152.49000549316406,138.11416625976562,17026500,-0.009290493066480332,150.1595001220703,156.57800079345702,159.4549001312256,0.2540063992396059,47.02474147281186,-0.8203997974283652,-1.7313575228005256,2596371078.529358,0,0,0.0,         
2022-02-15,154.50999450683594,155.94000244140625,153.85000610351562,154.72000122070312,140.1339569091797,9500000,0.014623881219802515,150.3319999694824,156.50660095214843,159.46170013427735,0.21057805016630904,51.499978855283125,-0.6229237432689558,-1.5096707668942118,1469840011.5966797,0,0,0.0,         
2022-02-16,153.74000549316406,156.10000610351562,153.74000549316406,155.0,140.38754272460938,9076500,0.0018097128819012376,150.63550033569337,156.40340087890624,159.45930015563965,0.20114539364428366,52.047737057351036,-0.4387711059834487,-1.2954908347120593,1406857500.0,0,0,0.0,         
2022-02-17,153.0,153.72999572753906,150.6699981689453,151.42999267578125,137.15408325195312,11367500,-0.023032305317540303,150.82399978637696,156.1806005859375,159.42885009765624,0.21723258278906415,45.06001049134322,-0.5742786427375108,-1.1512483963171498,1721380441.7419434,0,0,0.0,         
2022-02-18,152.1300048828125,154.13999938964844,151.1300048828125,152.13999938964844,137.7971649169922,11733300,0.0046886795760952005,151.17699966430663,156.00920043945314,159.38610008239746,0.20570123113736108,46.595648070793175,-0.6172623180883079,-1.0444511806713814,1785104254.838562,0,0,0.0,         
2022-02-22,150.60000610351562,153.24000549316406,150.41000366210938,151.8699951171875,137.55262756347656,11333500,-0.0017747093042206341,151.52299957275392,155.83740020751952,159.33925003051758,0.2059147950987536,46.068302583127185,-0.6654434607607129,-0.9686496366892478,1721218589.6606445,0,0,0.0,         
2022-02-23,153.1199951171875,153.3000030517578,147.97000122070312,148.69000244140625,134.6724090576172,11799000,-0.02093891339976317,151.63099975585936,155.61480010986327,159.2766000366211,0.21910489680717912,40.28549491863285,-0.9492834474095844,-0.9647763988333151,1754393338.8061523,0,0,0.0,         
2022-02-24,142.94000244140625,144.99000549316406,139.77999877929688,144.5500030517578,130.9227294921875,25655100,-0.027843159066998302,151.4625,155.34740020751954,159.2066500854492,0.23871715867465332,34.256577331469714,-1.4911035199137075,-1.0700418230493938,3708444783.293152,0,0,0.0,         
2022-02-25,145.25,150.1300048828125,144.91000366210938,147.97000122070312,134.02029418945312,18367700,0.023659620178082985,151.59550018310546,155.12420013427734,159.15925010681153,0.24554744141448562,41.98108057168475,-1.62579342626276,-1.1811921436920672,2717868591.421509,0,0,0.0,         
2022-02-28,143.5500030517578,145.05999755859375,140.8800048828125,141.8000030517578,128.4319610595703,31315300,-0.04169762869530913,151.3550003051758,154.80140014648438,159.06075012207032,0.286292686552192,34.17883888085346,-2.2049857318793045,-1.3859508613295146,4440509635.566711,0,0,0.0,         
2022-03-01,140.0399932861328,140.47999572753906,133.5800018310547,136.4499969482422,123.5863037109375,36840400,-0.03772923828191199,150.74749984741212,154.32220001220702,158.92295013427736,0.30756825918067265,29.12436281125416,-3.060421948447612,-1.720845078753134,5026872467.5720215,0,0,0.0,         
2022-03-02,137.2899932861328,140.0399932861328,136.61000061035156,139.27999877929688,126.14952087402344,19405600,0.02074021175777796,150.15400009155275,153.97260009765625,158.7960001373291,0.3110892001954696,34.63124956484235,-3.4700037732138753,-2.0706768176452823,2702811944.3115234,0,0,0.0,         
2022-03-03,139.83999633789062,140.97999572753906,137.05999755859375,138.2899932861328,125.25281524658203,16640800,-0.007108023419305387,149.57149963378907,153.65959991455077,158.67570007324218,0.3109483269294033,33.64637037366589,-3.8303318089018035,-2.422607815896587,2301256120.275879,0,0,0.0,         
2022-03-04,134.94000244140625,135.4199981689453,132.39999389648438,134.39999389648438,121.72956848144531,21016000,-0.028129290465722434,148.85649948120118,153.22579986572265,158.54215003967286,0.32246769274763676,30.0322747420238,-4.3793029356503155,-2.8139468398473326,2824550271.7285156,0,0,0.0,         
2022-03-07,132.1699981689453,132.69000244140625,128.9499969482422,129.2100067138672,117.02885437011719,27560100,-0.03861597781480963,147.68899993896486,152.67600006103515,158.38405006408692,0.3221201557888868,26.01696151929852,-5.173518004671735,-3.285861072812213,3561040706.034851,0,0,0.0,         
2022-03-08,129.63999938964844,131.7899932861328,127.2699966430664,128.3000030517578,116.20465087890625,19207800,-0.0070428265213587915,146.45049972534179,152.0968002319336,158.21225006103515,0.31933547456648154,25.376310936074788,-5.809401692709542,-3.7905691967916786,2464360798.6175537,0,0,0.0,         
2022-03-09,132.89999389648438,135.24000549316406,132.44000244140625,133.44000244140625,120.86006164550781,17536200,0.04006234814799581,145.325,151.60240020751954,158.06175010681153,0.35087204766636093,35.09771995449135,-5.831368714160817,-4.198729100265506,2340030570.8129883,0,0,0.0,         
2022-03-10,131.86000061035156,133.4499969482422,130.32000732421875,131.86000061035156,119.42903900146484,15604200,-0.011840541083236733,144.0879997253418,151.0668002319336,157.9118000793457,0.34838529318873057,33.64669744274161,-5.908165031289002,-4.540616286470206,2057569821.5240479,0,0,0.0,         
2022-03-11,132.49000549316406,134.0800018310547,128.4199981689453,128.88999938964844,116.7390365600586,20061800,-0.022523898126464603,142.7349998474121,150.47340026855468,157.74710006713866,0.35155118537816255,31.048238093837625,-6.137926744294049,-4.8600783780349746,2585765389.755249,0,0,0.0,         
2022-03-14,129.4600067138672,132.9199981689453,129.22999572753906,130.1699981689453,117.89836120605469,15786900,0.009930939447266862,141.5474998474121,149.9072003173828,157.57620002746583,0.35767362108650136,33.43419334570572,-6.145883434547329,-5.1172393893374455,2054980744.0933228,0,0,0.0,         
2022-03-15,131.8000030517578,133.5500030517578,131.1300048828125,132.47999572753906,119.9905776977539,15096600,0.017746005923697128,140.54699935913087,149.38980010986327,157.4173999786377,0.36917302767935445,37.62876772264555,-5.897805441501305,-5.2733525997702175,1999997503.5003662,0,0,0.0,         
2022-03-16,134.8699951171875,138.49000549316406,134.42999267578125,138.39999389648438,125.35245513916016,20354900,0.044685977957913625,139.73099899291992,148.92380004882813,157.27914993286132,0.4058579028889672,46.86893723145856,-5.163980317330015,-5.251478143282178,2817118035.76355,0,0,0.0,         
2022-03-17,136.86000061035156,140.19000244140625,135.9199981689453,140.14999389648438,126.93749237060547,17050500,0.01264450922814997,138.98849868774414,148.37019989013672,157.14959991455078,0.4101562191460704,49.26187385888552,-4.390596185089436,-5.079301751643629,2389627470.932007,0,0,0.0,         
2022-03-18,140.19000244140625,140.85000610351562,138.4600067138672,140.10000610351562,126.8922119140625,23656500,-0.0003566735294021628,138.42199935913087,147.8966000366211,157.01924995422362,0.40457817788715283,49.19371804019667,-3.738620792202312,-4.8111655597553655,3314275794.3878174,0,0,0.0,         
2022-03-21,140.35000610351562,140.75999450683594,138.72999572753906,139.64999389648438,126.484619140625,12676100,-0.0032120784255980084,137.79749908447266,147.37919982910157,156.88529991149903,0.4034088931842697,48.54259950843764,-3.2211069049775176,-4.493153828799796,1770217287.6312256,0,0,0.0,         
2022-03-22,142.27000427246094,143.92999267578125,141.72000122070312,142.6199951171875,129.1746368408203,13548600,0.021267464020833682,137.33499908447266,146.88839965820313,156.77009986877442,0.4132416775033423,52.96714595567591,-2.5420163614264766,-4.102926335325132,1932301265.8447266,0,0,0.0,         
2022-03-23,140.97999572753906,141.58999633789062,139.1999969482422,139.77999877929688,126.60237884521484,12093200,-0.019913030676778964,136.88949890136718,146.3375994873047,156.6439998626709,0.41266056543037827,48.65863981829648,-2.2075489327618243,-3.7238508548124707,1690387481.237793,0,0,0.0,         
2022-03-24,140.3000030517578,140.7100067138672,139.11000061035156,140.69000244140625,127.42655944824219,10017600,0.006510256617945798,136.6964988708496,145.80159942626952,156.5327498626709,0.4028704927070551,50.06040479455751,-1.8477516645199614,-3.348631016753969,1409376168.4570312,0,0,0.0,         
2022-03-25,141.08999633789062,143.17999267578125,140.8000030517578,141.9199981689453,128.5406494140625,8383500,0.00874259511120079,136.3939987182617,145.27119934082032,156.4403498840332,0.39412239260608745,51.96925692216474,-1.4466829015692895,-2.968241393717033,1189786304.649353,0,0,0.0,         
2022-03-28,140.0,140.97000122070312,137.89999389648438,140.8699951171875,127.58964538574219,10818100,-0.00739855598439243,136.3474983215332,144.72399932861327,156.34324989318847,0.36585259744447596,50.20506258712912,-1.199729750661902,-2.614539065106007,1523945694.177246,0,0,0.0,         
2022-03-29,143.35000610351562,143.60000610351562,140.24000549316406,141.17999267578125,127.87039947509766,11316500,0.002200593237302817,136.58399810791016,144.38979919433595,156.2612998199463,0.3377225519253164,50.736773003796074,-0.9678466533889605,-2.2852005827625974,1597663387.1154785,0,0,0.0,         
2022-03-30,141.89999389648438,142.1199951171875,139.91000366210938,140.5399932861328,127.29071044921875,8771000,-0.004533215914794608,136.64699783325196,144.17519897460937,156.18809982299805,0.33088836932229926,49.56017322321382,-0.8261963529517402,-1.9933997368004261,1232676281.112671,0,0,0.0,         
2022-03-31,139.8300018310547,140.35000610351562,136.25999450683594,136.32000732421875,123.46858978271484,17353900,-0.03002694011321294,136.54849853515626,143.92299926757812,156.08834983825685,0.34759986801871584,42.552870039461176,-1.0424384865744116,-1.8032074867552235,2365683775.10376,0,0,0.0,         
2022-04-01,137.39999389648438,137.41000366210938,133.8000030517578,135.30999755859375,122.55376434326172,15721300,-0.007409108798115183,136.59399871826173,143.6759991455078,156.00609985351562,0.33323243199489727,41.0566320962504,-1.2805499003562488,-1.6986759694754288,2127249064.61792,0,0,0.0,         
2022-04-04,134.1199951171875,136.94000244140625,132.88999938964844,135.91000366210938,123.09723663330078,17416400,0.004434307252542791,136.92899856567382,143.4925991821289,155.94604988098143,0.29945662757174485,42.35339424835913,-1.4046475308125252,-1.639870281742848,2367062987.7807617,0,0,0.0,         
2022-04-05,134.07000732421875,135.39999389648438,133.00999450683594,133.33999633789062,121.6646957397461,12110300,-0.01890962589191103,137.18099822998047,143.26039916992187,155.860599899292,0.30743289481226316,38.45128345430778,-1.6908824690756319,-1.650072719209405,1614787357.6507568,0,0,0.0,         
2022-04-06,131.5800018310547,132.55999755859375,130.9600067138672,131.49000549316406,119.97669982910156,12914700,-0.01387423800461629,137.08349838256837,142.95959930419923,155.76699989318848,0.27724246025844934,35.8880886947712,-2.043448912945678,-1.7287479579566596,1698153973.942566,0,0,0.0,         
2022-04-07,130.9499969482422,131.9199981689453,128.72999572753906,131.08999633789062,119.61170959472656,12994200,-0.0030421259302041426,137.0449981689453,142.62299926757814,155.666849899292,0.27425066488713873,35.33953812475157,-2.3282985789289796,-1.8486580821511238,1703409630.4138184,0,0,0.0,         
2022-04-08,131.6699981689453,133.89999389648438,131.49000549316406,133.49000549316406,121.80156707763672,13126900,0.018308103000379328,137.2749984741211,142.38659942626953,155.57174995422363,0.26830789756240087,41.151580778337475,-2.333484355231093,-1.9456233367671176,1752309953.1082153,0,0,0.0,         
2022-04-11,133.0,134.89999389648438,132.57000732421875,133.0,121.3544692993164,10466400,-0.0036707279421690497,137.41649856567383,142.1143994140625,155.46649993896483,0.26724318513555523,40.35404567915997,-2.350043628367132,-2.026507395087121,1392031200.0,0,0,0.0,         
2022-04-12,132.13999938964844,134.5800018310547,130.6999969482422,131.5399932861328,120.02230834960938,12989900,-0.010977494089226991,137.3694984436035,141.77319915771486,155.35254989624025,0.2630872721623416,37.9914585315479,-2.452704065937553,-2.1117467292572076,1708691358.7875366,0,0,0.0,         
2022-04-13,126.94000244140625,129.25,126.01000213623047,127.30000305175781,116.15355682373047,30838000,-0.03223346853266096,136.8144989013672,141.29619934082032,155.21834991455077,0.22830930313600417,32.111708588426026,-2.8434178284179836,-2.258080949089363,3925677494.1101074,0,0,0.0,         
2022-04-14,126.5,128.3000030517578,125.0199966430664,126.12000274658203,115.07688903808594,18835200,-0.009269444437452368,136.11299934387208,140.81979934692382,155.07124996185303,0.22013269799313093,30.68824335080008,-3.211260056091362,-2.448716770489763,2375495475.732422,0,0,0.0,         
2022-04-18,125.66999816894531,129.24000549316406,125.54000091552734,128.4600067138672,117.21199798583984,11834400,0.018553789377780294,135.53099937438964,140.41499954223633,154.9281499862671,0.23532488625917902,36.68238695919759,-3.276192994273231,-2.6142120152464567,1520247103.4545898,0,0,0.0,         
2022-04-19,128.4499969482422,131.32000732421875,128.22999572753906,131.1199951171875,119.63906860351562,15015400,0.020706743455534804,135.1044994354248,139.9861994934082,154.80359996795653,0.251450934669695,42.74401093409531,-3.077538039087898,-2.7068772200147455,1968819174.6826172,0,0,0.0,         
2022-04-20,132.52000427246094,133.50999450683594,131.33999633789062,131.5800018310547,120.05879211425781,13430200,0.0035082880643495518,134.55249977111816,139.5563993835449,154.69444995880127,0.23612885030937886,43.74696155907994,-2.850129341593316,-2.73552764433046,1767145740.5914307,0,0,0.0,         
2022-04-21,132.22000122070312,132.80999755859375,129.9600067138672,130.55999755859375,119.12810516357422,12174200,-0.0077519703470637635,134.091499710083,139.04859939575195,154.57929996490478,0.22904013323381667,41.99052510678048,-2.7208478898882333,-2.7325916934420147,1589463522.277832,0,0,0.0,         
2022-04-22,130.27999877929688,130.52000427246094,126.69000244140625,126.80999755859375,115.70645904541016,14318800,-0.028722427007683127,133.3974994659424,138.45279922485352,154.45864994049072,0.24274577694022562,36.231089795343046,-2.887697488810062,-2.763612852515624,1815766993.0419922,0,0,0.0,         
2022-04-25,126.01000213623047,127.12000274658203,123.11000061035156,126.7699966430664,115.66996002197266,17149000,-0.0003154397626169425,132.63999938964844,137.86919921875,154.31364990234374,0.2379934856563394,36.174093110217655,-2.9887028317816373,-2.8086308483688267,2173978672.431946,0,0,0.0,         
2022-04-26,124.63999938964844,126.41000366210938,122.87000274658203,123.0199966430664,112.2483139038086,17209500,-0.029581131965779717,131.74749946594238,137.25119918823242,154.1387498855591,0.25287476660455616,31.216228610831834,-3.332924079616589,-2.9134894946183794,2117112632.2288513,0,0,0.0,         
2022-04-27,122.33000183105469,123.55999755859375,121.22000122070312,121.41999816894531,110.78841400146484,17215200,-0.013006003233469232,130.75949974060057,136.62979904174804,153.96759990692138,0.2515892025778513,29.366843912151225,-3.6922662565724806,-3.0692448470091995,2090269552.4780273,0,0,0.0,         
2022-04-28,122.80999755859375,123.6500015258789,121.13999938964844,123.33999633789062,112.54029083251953,13015600,0.01581286606736554,129.89949989318848,136.0021989440918,153.8086999130249,0.26467945495796014,34.39006576425841,-3.7785627947665574,-3.2111084365606715,1605344056.3354492,0,0,0.0,         
2022-04-29,123.05000305175781,123.61000061035156,118.9000015258789,119.36000061035156,108.90876770019531,14874800,-0.03226849234400686,129.0514995574951,135.28939895629884,153.62819988250732,0.2674415290807935,29.678341663009846,-4.120606034639508,-3.3930079561764392,1775456137.0788574,0,0,0.0,         
2022-05-02,119.87999725341797,120.70999908447266,118.22000122070312,120.44999694824219,109.9033432006836,18545000,0.009132006805603998,128.30849952697753,134.66979904174804,153.470899848938,0.27306982568268706,32.409577022409394,-4.254678881834849,-3.565342141308121,2233745193.4051514,0,0,0.0,         
2022-05-03,121.52999877929688,124.16999816894531,120.77999877929688,123.02999877929688,112.25743103027344,15720900,0.02141969195867488,127.66449928283691,134.08759902954102,153.35119983673096,0.2876623089902819,38.49843505336119,-4.105423229931247,-3.673358359032746,1934142307.8094482,0,0,0.0,         
2022-05-04,122.80000305175781,127.4000015258789,122.73999786376953,127.0999984741211,115.9710693359375,17128500,0.03308136011709939,127.35249938964844,133.59219909667968,153.23814979553222,0.31202833606539687,46.661455595580726,-3.6170272508762906,-3.662092137401455,2177032323.863983,0,0,0.0,         
2022-05-05,125.25,126.0999984741211,122.16000366210938,123.91999816894531,113.06950378417969,15055400,-0.02501967225297219,126.9739990234375,133.09679901123047,153.09344978332518,0.31996173221878565,41.973753555583976,-3.4468363827888595,-3.6190409864789364,1865665140.4327393,0,0,0.0,         
2022-05-06,123.80000305175781,124.29000091552734,121.18000030517578,123.72000122070312,112.88703155517578,14417900,-0.001613919877318959,126.60549926757812,132.68019897460937,152.9573998260498,0.31998559284570066,41.690082281280944,-3.2901699448845108,-3.5532667781600513,1783782605.5999756,0,0,0.0,         
2022-05-09,122.11000061035156,123.33000183105469,120.5,121.86000061035156,111.18989562988281,14312300,-0.015033952408661233,126.0239990234375,132.15799896240233,152.81349983215333,0.31276470113990285,39.04706303202902,-3.2783068875814223,-3.4982748000443253,1744096886.7355347,0,0,0.0,         
2022-05-10,123.11000061035156,123.77999877929688,117.55999755859375,118.88999938964844,108.47994995117188,16382400,-0.024372240323547456,125.31849899291993,131.69979888916015,152.64969985961915,0.32068935373239327,35.2087020681048,-3.468576021117059,-3.492335044258872,1947703526.0009766,0,0,0.0,         
2022-05-11,119.30000305175781,122.88999938964844,117.94000244140625,118.13999938964844,107.7956314086914,14630300,-0.006308352290775643,124.6484992980957,131.33359893798828,152.48314987182619,0.3200394467838093,34.291976638838605,-3.637948407549615,-3.5214577169170207,1728423633.0703735,0,0,0.0,         
2022-05-12,117.0,118.31999969482422,115.37000274658203,118.04000091552734,107.70437622070312,16318800,-0.0008464404489395561,124.18549919128418,130.9087989807129,152.3148498916626,0.30381013260078055,34.1642510362028,-3.737166555453186,-3.564599484624254,1926271166.9403076,0,0,0.0,         
2022-05-13,119.41000366210938,120.25,117.95999908447266,119.08999633789062,108.66241455078125,10443200,0.008895250882916317,123.83399887084961,130.52479904174805,152.14529987335206,0.3061433150598378,36.825032370391604,-3.6885524603691238,-3.589390079773228,1243680649.7558594,0,0,0.0,         
2022-05-16,118.54000091552734,119.45999908447266,117.2300033569336,118.26000213623047,107.90512084960938,10269000,-0.006969470376884002,123.32399864196778,130.20199920654298,151.9776998901367,0.2958907691791535,35.60021220633122,-3.6746400719272145,-3.6064400782040256,1214411961.9369507,0,0,0.0,         
2022-05-17,121.04000091552734,122.97000122070312,120.80999755859375,122.18000030517578,111.48186492919922,11160200,0.0331472864716309,122.87699890136719,130.06139907836913,151.83274990081787,0.3124777775869455,44.91839573650301,-3.3091574057172295,-3.5469835437066664,1363553239.4058228,0,0,0.0,         
2022-05-18,121.30000305175781,121.97000122070312,119.52999877929688,120.08999633789062,109.57486724853516,12664900,-0.01710594174222324,122.30249862670898,129.8971989440918,151.6687498855591,0.31504215614630776,41.47286014351865,-3.1518233551570347,-3.4679515059967403,1520927794.619751,0,0,0.0,         
2022-05-19,118.19000244140625,119.6500015258789,117.62999725341797,118.30999755859375,107.95073699951172,12765800,-0.014822206957926687,121.68999862670898,129.59459884643556,151.50409984588623,0.31704169826136386,38.74685753618141,-3.1346319263696643,-3.401287590071325,1510321766.833496,0,0,0.0,         
2022-05-20,119.45999908447266,119.66999816894531,115.0199966430664,117.33999633789062,107.065673828125,13150100,-0.00819881025035718,121.21649856567383,129.30419876098634,151.32504985809325,0.3045622082264499,37.307732930753986,-3.1628195718331256,-3.3535939864236854,1543032685.8428955,0,0,0.0,         
2022-05-23,120.45999908447266,126.56999969482422,120.44999694824219,124.5999984741211,113.68997192382812,24376700,0.061871504711187075,121.10799865722656,129.2183987426758,151.16054985046387,0.38349188140566104,51.75186867624765,-2.5697149120059777,-3.1968181715401442,3037336782.8041077,0,0,0.0,         
2022-05-24,124.36000061035156,127.48999786376953,123.11000061035156,126.36000061035156,115.29586791992188,19324900,0.014125217959741976,121.27499885559082,129.14219879150392,151.00569984436035,0.37084084738999507,54.489353504680395,-1.9353482427326298,-2.9445241857786417,2441894375.794983,0,0,0.0,         
2022-05-25,126.27999877929688,127.86000061035156,125.16999816894531,127.23999786376953,116.09880065917969,12780400,0.006964207416645829,121.56599884033203,129.03739883422853,150.84559986114502,0.36716853269519,55.838526332099114,-1.3460828577844666,-2.624835920179807,1626178068.69812,0,0,0.0,         
2022-05-26,128.3699951171875,130.19000244140625,128.2100067138672,129.44000244140625,118.10619354248047,15990900,0.017290196593622742,121.87099914550781,128.85819900512695,150.6869998550415,0.36791063358928017,59.10272027183978,-0.6935687823835934,-2.2385824926205644,2069862135.0402832,0,0,0.0,         
2022-05-27,130.16000366210938,131.27000427246094,129.13999938964844,131.27000427246094,119.77593231201172,11177800,0.014137838353974752,122.46649932861328,128.68059921264648,150.53439990997313,0.3456675445999511,61.64249594782934,-0.028452836132018433,-1.7965565613228551,1467309853.7567139,0,0,0.0,         
2022-05-31,130.17999267578125,133.14999389648438,129.7100067138672,132.22999572753906,120.65187072753906,17015000,0.0073131059940059195,123.05549926757813,128.52319900512694,150.39564990997314,0.34543860067310167,62.94259507605144,0.5695541647395004,-1.323334416110384,2249893377.304077,0,0,0.0,         
2022-06-01,132.8699951171875,132.8699951171875,128.6699981689453,129.91000366210938,118.53501892089844,10768000,-0.017545126978677716,123.39949951171874,128.32839920043946,150.2505499649048,0.34839759399925896,57.840354965350926,0.846516930405258,-0.8893641468072557,1398870919.4335938,0,0,0.0,         
2022-06-02,129.89999389648438,132.00999450683594,128.6699981689453,132.0,120.44202423095703,8374800,0.01608803232218059,123.64449958801269,128.11599929809572,150.1254999923706,0.33382161695677043,60.91418027059628,1.2205869882326112,-0.46737391979928233,1105473600.0,0,0,0.0,         
2022-06-03,131.2100067138672,131.77000427246094,129.99000549316406,130.16000366210938,118.76313781738281,8596000,-0.013939366196141112,123.9564998626709,127.92359939575195,149.99840000152588,0.32405687697644964,56.975705529075796,1.3529716619894572,-0.10330480344153448,1118855391.4794922,0,0,0.0,         
2022-06-06,131.08999633789062,132.38999938964844,129.4600067138672,129.72999572753906,118.37076568603516,11323500,-0.0033036871732624595,124.25699958801269,127.7043992614746,149.8756499862671,0.32440735438639984,56.063414510953756,1.4069707402435938,0.19875030529549118,1468997606.6207886,0,0,0.0,         
2022-06-07,128.8300018310547,130.32000732421875,128.6199951171875,130.07000732421875,118.68102264404297,6722200,0.0026209173504776473,124.66749992370606,127.46739944458008,149.75240001678466,0.3176846320738887,56.654418570357144,1.460367288009806,0.45107370183835416,874356603.2348633,0,0,0.0,         
