Date,Open,High,Low,Close,Adj Close,Volume,Return,MA20,MA50,MA200,Volatility,RSI,MACD,MACD_Signal,Liquidity,Trend_Break,Reversal,Latest_News_Sentiment,News_Summary
2021-11-18,178.3175048828125,185.2100067138672,178.0500030517578,184.80299377441406,184.80299377441406,114070000,0.04143700734081479,172.82669906616212,169.93725067138672,167.08121757507325,0.29587252112765694,68.8688368454342,3.035309627391314,2.0940574732850905,21080477499.847412,0,0,0.0,         
2021-11-19,185.63450622558594,188.1074981689453,183.78599548339844,183.82850646972656,183.82850646972656,98734000,-0.005273114275827329,173.67924957275392,170.14467071533204,167.16232261657714,0.2720471064045516,66.76695364992992,3.4118114043400283,2.357608259496078,18150123757.781982,0,0,0.0,         
2021-11-22,183.81900024414062,185.67300415039062,178.375,178.6284942626953,178.6284942626953,96844000,-0.02828730052206352,174.30974960327148,170.26007049560548,167.2247300720215,0.2951836572623811,56.80420493621287,3.2530945987749362,2.5367055273518497,17299097898.376465,0,0,0.0,         
2021-11-23,179.2519989013672,181.05250549316406,176.385498046875,179.0019989013672,179.0019989013672,73804000,0.0020909577736383245,174.81967468261718,170.3901104736328,167.2934900665283,0.2912184635205292,57.297096449815854,3.1214667638954836,2.6536577746605765,13211063526.916504,0,0,0.0,         
2021-11-24,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,179.02049255371094,46560000,0.00010331533981333685,175.2894744873047,170.49473022460938,167.366947555542,0.29132557279511584,57.32306301364934,2.984242549132489,2.7197747295549592,8335194133.300781,0,0,0.0,         
2021-11-26,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,175.22799682617188,59826000,-0.021184701669844985,175.43444900512696,170.51105010986328,167.42755500793456,0.2989208574350788,50.53650762212035,2.5401869661482976,2.6838571768736275,10483190138.122559,0,0,0.0,         
2021-11-29,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,178.07850646972656,65312000,0.016267432688752415,175.90729904174805,170.61010009765624,167.49852005004882,0.2911619327804161,54.86208060517862,2.390723253425506,2.6252303921840032,11630663414.550781,0,0,0.0,         
2021-11-30,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,175.35350036621094,80022000,-0.015302274022490625,176.37969894409179,170.76144012451172,167.5580500793457,0.29047863245875344,50.3307866771438,2.028997940289031,2.505983901805009,14032137806.304932,0,0,0.0,         
2021-12-01,177.25,177.99400329589844,172.0800018310547,172.18600463867188,172.18600463867188,74916000,-0.0180634873037836,176.70712432861328,170.8615301513672,167.59182006835937,0.2996172075127268,45.61463852316239,1.469794711671426,2.2987460637782924,12899486723.510742,0,0,0.0,         
2021-12-02,173.0,174.63499450683594,171.1875,171.8679962158203,171.8679962158203,64726000,-0.0018468889124809706,176.84052429199218,170.91884002685546,167.6191025543213,0.29090419597878214,45.157142376083975,0.9895545334481142,2.0369077577122567,11124327923.065186,0,0,0.0,         
2021-12-03,172.75,173.49349975585938,166.92999267578125,169.489501953125,169.489501953125,80712000,-0.013839076006382012,176.62249908447265,170.89263000488282,167.65407508850097,0.2775743776957853,41.781795067708686,0.41228357475674215,1.711982921121154,13679836681.640625,1,0,0.0,         
2021-12-06,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,171.36849975585938,68860000,0.011086219388703134,176.39344940185546,170.89447998046876,167.7157325744629,0.27697137019710116,45.26264025423344,0.10519893241320233,1.3906261233795636,11800434893.188477,0,0,0.0,         
2021-12-07,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,176.1645050048828,66410000,0.027986504263362688,176.47922439575194,171.01197021484376,167.79793006896972,0.2939218020802669,52.98882463238319,0.2459940167394734,1.1616997020515456,11699084777.374268,0,0,0.0,         
2021-12-08,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,176.1580047607422,45254000,-3.689871657430732e-05,176.34654998779297,171.21917022705077,167.8888375854492,0.27948637135929855,52.977909958965625,0.3529816671292849,0.9999560950670936,7971854347.442627,0,0,0.0,         
2021-12-09,175.75,176.96949768066406,174.13949584960938,174.17100524902344,174.17100524902344,46062000,-0.011279643604146683,176.3499755859375,171.40147033691406,167.99540260314942,0.26587831186348365,49.61371625999891,0.27427423368362724,0.8548197227904004,8022664843.780518,0,0,0.0,         
2021-12-10,175.41700744628906,175.927001953125,170.5,172.21200561523438,172.21200561523438,60690000,-0.011247564604614624,176.27932586669922,171.5606704711914,168.08323013305665,0.26880427519379596,46.47990604751697,0.05320975824659513,0.6944977298816394,10451546620.788574,0,0,0.0,         
2021-12-13,172.0,172.10000610351562,169.1300048828125,169.5675048828125,169.5675048828125,62170000,-0.015356076499860039,175.9448257446289,171.66876068115235,168.144532623291,0.2673863892333717,42.57080566822885,-0.3315526072405248,0.4892876624572066,10542011778.564453,1,0,0.0,         
2021-12-14,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,169.0915069580078,55976000,-0.0028071293797337082,175.53520126342772,171.86081085205078,168.21635765075683,0.2658737509016469,41.88792243016615,-0.6671975701309236,0.2579906159395806,9465066193.481445,0,0,0.0,         
2021-12-15,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,173.31500244140625,75794000,0.024977573145925636,175.34920120239258,172.10611083984375,168.33168266296386,0.2829077296264735,49.61148703039778,-0.5856468606698684,0.08926312061769082,13136237295.043945,0,0,0.0,         
2021-12-16,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,168.87100219726562,60876000,-0.025641174633125208,174.92025146484374,172.22152099609374,168.43164520263673,0.29578365758262437,43.11775653446897,-0.8695869583663978,-0.10250689517912692,10280191129.760742,1,0,0.0,         
2021-12-17,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,170.0175018310547,85542000,0.00678920370502567,174.18097686767578,172.31944091796876,168.5316177368164,0.24981235045526604,45.113754389416194,-0.9906786657367093,-0.28014124929064343,14543637141.63208,0,0,0.0,         
2021-12-20,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,167.07899475097656,57372000,-0.017283556389377508,173.34350128173827,172.3724008178711,168.62902519226074,0.2541960057609409,41.130108613389986,-1.3086721218793969,-0.4858474238083942,9585656086.853027,0,0,0.0,         
2021-12-21,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,170.41700744628906,55956000,0.019978649621920752,172.93292694091798,172.53444091796874,168.7153977203369,0.25238325344477935,46.86944908082575,-1.2766184366456628,-0.6440016263758479,9535854068.66455,0,0,0.0,         
2021-12-22,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,171.03700256347656,55036000,0.0036381058820253998,172.53467712402343,172.70785095214845,168.8061727142334,0.2527940213209178,47.885722217800165,-1.1874984922949636,-0.7527009995596711,9413192473.083496,0,0,0.0,         
2021-12-23,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,171.06849670410156,36788000,0.0001841364158221559,172.13707733154297,172.84494079589842,168.88311767578125,0.2528037518673217,47.94019691494605,-1.1016300746222214,-0.8224868145721812,6293267856.750488,0,0,0.0,         
2021-12-27,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,169.66949462890625,58688000,-0.008178022851368039,171.8591522216797,172.93847076416014,168.9590926361084,0.24387220581199207,45.6571232487849,-1.1334013650694317,-0.8846697246716314,9957563300.78125,0,0,0.0,         
2021-12-28,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,170.66099548339844,54638000,0.005843719029521299,171.48827667236327,172.9426705932617,169.04197761535644,0.23649589247505498,47.56309550551152,-1.066283061613376,-0.9209923920599804,9324575471.221924,0,0,0.0,         
2021-12-29,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,169.2010040283203,35754000,-0.0085549217086347,171.18065185546874,172.87995056152343,169.11501762390137,0.23265130639507997,45.05710654590054,-1.1180126771270977,-0.9603964490734039,6049612698.028564,0,0,0.0,         
2021-12-30,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,168.64450073242188,37584000,-0.0032890070546229833,171.00357666015626,172.80869049072265,169.1743076324463,0.22462661689990507,44.103252834455375,-1.190194118275059,-1.006355982913735,6338334915.527344,0,0,0.0,         
2021-12-31,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,166.7169952392578,47830000,-0.011429400216389607,170.74602661132812,172.7279702758789,169.2508950805664,0.22769203531111276,40.87554237053984,-1.3869441856573417,-1.0824736234624563,7974073882.293701,0,0,0.0,         
2022-01-03,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,170.4044952392578,63520000,0.022118320898886212,170.79177627563476,172.70105010986327,169.33417755126953,0.2372591208386325,48.62229575406481,-1.2311279229436423,-1.1122044833586937,10824093537.597656,0,0,0.0,         
2022-01-04,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,167.52200317382812,70726000,-0.016915587005979504,170.5994514465332,172.71594024658202,169.3940700531006,0.2412786744917787,43.79205616990142,-1.324962093581803,-1.1547560054033155,11848161196.472168,0,0,0.0,         
2022-01-05,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,164.35699462890625,64302000,-0.018893091563845,170.0090759277344,172.68271026611328,169.4314800262451,0.22322443983969983,39.18859622531168,-1.635858924946433,-1.2509765893119391,10568483468.62793,0,0,0.0,         
2022-01-06,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,163.25399780273438,51958000,-0.006710981961323137,169.36387557983397,172.5717202758789,169.47598251342774,0.22316017775410657,37.701194762857014,-1.9487851473347462,-1.3905383009165007,8482351217.834473,0,0,0.0,         
2022-01-07,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,162.5540008544922,46606000,-0.004287778294336242,168.78302536010742,172.43031036376954,169.5271875,0.2213846645664656,36.74794196991297,-2.227587099238491,-1.5579480605808986,7575991763.824463,0,0,0.0,         
2022-01-10,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,161.48599243164062,87798000,-0.006570176170610398,168.24672470092773,172.21346008300782,169.57160995483397,0.21978933364796593,35.28215359240437,-2.505833322077308,-1.7475251128801808,14178147163.513184,0,0,0.0,         
2022-01-11,161.5,166.35000610351562,160.70150756835938,165.36199951171875,165.36199951171875,62806000,0.024002125643924677,168.03644943237305,172.1482699584961,169.6294874572754,0.23462764717411078,44.01062926204671,-2.3860788484311115,-1.875235859990367,10385725741.333008,0,0,0.0,         
2022-01-12,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,165.20700073242188,50030000,-0.0009373300985386912,167.84222412109375,172.13429992675782,169.69169998168945,0.2345465080309655,43.75648216841253,-2.2774269116045502,-1.9556740703132038,8265306246.643066,0,0,0.0,         
2022-01-13,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,161.21400451660156,52188000,-0.024169655027437842,167.2371742248535,172.045830078125,169.72425003051757,0.22694568440686735,37.71435863751562,-2.484876779893,-2.061514612229163,8413436467.712402,0,0,0.0,         
2022-01-14,160.14999389648438,162.25,159.80050659179688,162.13800048828125,162.13800048828125,45974000,0.005731487003565627,166.9005241394043,171.9045901489258,169.7446900177002,0.2132900758875007,39.786396476229335,-2.5453819635189916,-2.158288082487129,7454132434.448242,0,0,0.0,         
2022-01-18,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,158.91749572753906,67292000,-0.019862738846190164,166.34552383422852,171.60593994140626,169.73259498596192,0.2196967972129492,35.36986170448395,-2.8206854704815214,-2.2907675600860076,10693876122.497559,0,0,0.0,         
2022-01-19,158.76199340820312,159.25,156.25,156.2989959716797,156.2989959716797,53242000,-0.016477101806013472,165.80652389526367,171.21292999267578,169.70813499450685,0.21903263276932194,32.23651528501698,-3.213117708934078,-2.475237589855622,8321671143.52417,0,0,0.0,         
2022-01-20,156.76600646972656,158.0,151.3509979248047,151.66749572753906,151.66749572753906,71974000,-0.02963230963415675,164.86904830932616,170.7572998046875,169.6466249847412,0.22007436475112885,27.582181735232936,-3.8534265453290573,-2.7508753809503093,10916116337.493896,0,0,0.0,         
2022-01-21,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,142.64300537109375,163972000,-0.05950180896147472,163.44934844970703,170.03393005371095,169.5350150299072,0.2880828303097581,21.168751936150386,-5.031081684382542,-3.206916641636756,23389458876.708984,0,0,0.0,         
2022-01-24,139.0,144.94500732421875,135.3520050048828,144.54400634765625,144.54400634765625,155624000,0.01332698348311534,162.12312393188478,169.4427603149414,169.41468505859376,0.2971985777451027,25.118596830181332,-5.744764901358167,-3.7144862935810385,22494516443.847656,0,1,0.0,         
2022-01-25,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,139.98599243164062,90824000,-0.031533745543573244,160.6389488220215,168.76998016357422,169.26976753234862,0.3085037333249461,22.24109390822632,-6.602053262359021,-4.291999687336635,12714087776.611328,0,0,0.0,         
2022-01-26,144.75,145.18499755859375,137.31849670410156,138.87249755859375,138.87249755859375,95602000,-0.007954330670553511,159.04952392578124,168.02227996826173,169.1141300201416,0.30331295269107705,21.590397667203675,-7.287306660282411,-4.891061081925791,13276488511.59668,0,0,0.0,         
2022-01-27,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,139.6374969482422,77516000,0.005508645722495764,157.57134857177735,167.26934997558592,168.9790675354004,0.3083158488767779,23.251699228528025,-7.680114281016444,-5.448871721743922,10824140213.439941,0,1,0.0,         
2022-01-28,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,143.97799682617188,74392000,0.031084056738273746,156.33802337646483,166.6082098388672,168.85418502807616,0.33984376222083007,32.0488023100836,-7.554096167044264,-5.86991661080399,10710811139.892578,0,0,0.0,         
2022-01-31,144.75,150.36050415039062,144.30050659179688,149.57350158691406,149.57350158691406,78308000,0.03886361030218932,155.48084869384766,166.05067993164062,168.75219253540038,0.37726511798369633,41.37747095465823,-6.922912408322588,-6.08051577030771,11712801762.268066,0,0,0.0,         
2022-02-01,150.0,151.70799255371094,147.62750244140625,151.19349670410156,151.19349670410156,59220000,0.010830762802234384,154.52029876708986,165.37848999023439,168.66515754699708,0.3684732524995093,43.78373700059408,-6.220271250023416,-6.1084668662508514,8953678874.816895,0,0,0.0,         
2022-02-02,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,150.6125030517578,87330000,-0.0038427158906232384,153.67482376098633,164.714169921875,168.5845475769043,0.36611242373710634,43.10044983910955,-5.645229707952922,-6.015819434591267,13152989891.51001,0,0,0.0,         
2022-02-03,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,138.8455047607422,225532000,-0.0781276325178123,152.3992492675781,163.91851013183594,168.438270111084,0.4472108644221117,32.155294832475676,-6.069043409512034,-6.026464229575421,31314104379.699707,0,0,0.0,         
2022-02-04,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,157.63949584960938,253456000,0.13535901735711864,152.11852416992187,163.4912600708008,168.399207611084,0.6776587643525148,52.78054065258587,-4.832692537154259,-5.787709891091189,39954676060.05859,0,0,0.0,         
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,157.9355010986328,102624000,0.0018777353189827206,151.8875991821289,163.0695602416992,168.35366508483887,0.6776045048886892,53.02277493805459,-3.785355195217903,-5.387238951916532,16207972864.746094,0,0,0.0,         
2022-02-08,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,161.4134979248047,76040000,0.022021627828944013,151.88397445678712,162.79327026367187,168.30848258972168,0.6818513148821778,55.88630960674315,-2.6442067594738035,-4.838632513427986,12273882382.202148,0,0,0.0,         
2022-02-09,162.87350463867188,163.83450317382812,160.25,161.1894989013672,161.1894989013672,68786000,-0.0013877341505965646,151.67534942626952,162.4554901123047,168.260072555542,0.676340303989936,55.651026960546794,-1.7378800523191558,-4.21848202120622,11087580871.429443,0,0,0.0,         
2022-02-10,158.35000610351562,160.7165069580078,157.75,159.0034942626953,159.0034942626953,68268000,-0.013561706274733853,151.36517410278321,162.12848999023439,168.19046501159667,0.6779457848144013,53.29302338007844,-1.1823722608832838,-3.611260069141633,10854850546.325684,0,0,0.0,         
2022-02-11,158.13450622558594,159.0,152.73399353027344,153.2935028076172,153.2935028076172,77100000,-0.03591110674363196,150.969149017334,161.75063995361327,168.08910499572755,0.6845008134975546,47.617488170512836,-1.189168924854215,-3.1268418402841496,11818929066.467285,0,0,0.0,         
2022-02-14,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,155.16700744628906,83230000,0.012221683270054351,150.62059936523437,161.41662017822264,167.99808502197266,0.6858166957362369,49.51718384894954,-1.0314888023749802,-2.707771232702316,12914550029.754639,0,0,0.0,         
2022-02-15,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,156.510498046875,56440000,0.008658352201907249,150.50024948120117,161.15704010009765,167.934015045166,0.6830641712331093,50.89252322776305,-0.7890223473673075,-2.324021455635314,8833452509.765625,0,0,0.0,         
2022-02-16,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,158.10049438476562,52704000,0.010159039538768955,150.59032440185547,160.8916799926758,167.89654998779298,0.6810357873707398,52.5404433475036,-0.46322672919771435,-1.9518625103477942,8332528456.0546875,0,0,0.0,         
2022-02-17,158.14599609375,160.3489990234375,154.5,154.65249633789062,154.65249633789062,64032000,-0.021808901106176726,150.73957443237305,160.46143981933594,167.85217750549316,0.6768575637140443,48.722139723966755,-0.47774879016373006,-1.6570397663109815,9902708645.507812,0,0,0.0,         
2022-02-18,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,152.60150146484375,63604000,-0.013261957754408193,151.23749923706055,159.99030975341796,167.78859252929686,0.6402094190350708,46.554816939010294,-0.6472941692244376,-1.4550906468936726,9706065899.169922,0,0,0.0,         
2022-02-22,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,150.19749450683594,66128000,-0.015753494788264932,151.52017364501953,159.51083953857423,167.7166774749756,0.6429821463315065,44.07972168966539,-0.9645249310165127,-1.3569775037182408,9932259916.748047,0,0,0.0,         
2022-02-23,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,144.82699584960938,64244000,-0.03575624663287669,151.76222381591796,158.96313934326173,167.64318992614747,0.646128466854202,39.08102470513022,-1.6304916608486906,-1.4116803351443308,9304265521.362305,0,0,0.0,         
2022-02-24,139.83749389648438,151.74899291992188,139.5,151.35800170898438,151.35800170898438,100786000,0.04509522427819257,152.3864990234375,158.59894927978516,167.59400245666504,0.662031082146603,46.958450397447464,-1.6126874443186523,-1.451881756979195,15254767560.2417,0,0,0.0,         
2022-02-25,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,153.7884979248047,62396000,0.01605793012842116,153.09404907226562,158.29288909912108,167.5749599456787,0.663172658067979,49.57184141895103,-1.3864743293158028,-1.4388002714465167,9595787116.516113,0,0,0.0,         
2022-02-28,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,153.56300354003906,57684000,-0.0014662630028149382,153.57329940795898,157.89784912109374,167.55240745544432,0.6566424504227177,49.32900377993599,-1.2114297105989635,-1.393326159277006,8858128296.203613,0,0,0.0,         
2022-03-01,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,151.14199829101562,44874000,-0.015765550251120253,153.65172424316407,157.54326904296875,167.5023924255371,0.6467458541379599,46.68476419506338,-1.2536096478728211,-1.365382856996169,6782346031.311035,0,0,0.0,         
2022-03-02,150.8489990234375,152.99949645996094,148.75,152.05250549316406,152.05250549316406,47334000,0.0060241839623909055,153.69467468261718,157.18396911621093,167.44505744934082,0.646029266099132,47.817671175065904,-1.1997374042792899,-1.3322537664527931,7197253295.013428,0,0,0.0,         
2022-03-03,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,147.89849853515625,65198000,-0.027319556126581324,153.5589744567871,156.80035919189453,167.37647994995118,0.6537126018350476,43.29731740091169,-1.4752313593187978,-1.3608492850259941,9642686307.495117,0,0,0.0,         
2022-03-04,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,145.64100646972656,60934000,-0.0152637929917393,153.89874954223632,156.30483917236327,167.29673500061034,0.5891288211662521,41.027441395689685,-1.8543472853319827,-1.459548885087192,8874489088.226318,0,0,0.0,         
2022-03-07,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,137.4530029296875,86934000,-0.05622045424233624,152.88942489624023,155.6331591796875,167.17208000183106,0.37006385875988174,34.05401874621158,-2.7834173412675796,-1.7243225763232695,11949339356.689453,0,0,0.0,         
2022-03-08,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,136.01449584960938,91662000,-0.010465446730283379,151.79337463378906,154.93207916259766,167.05138244628907,0.368919517185417,32.993026108625585,-3.59435407704936,-2.0983288764684875,12467360718.566895,0,0,0.0,         
2022-03-09,139.5,140.25,136.8280029296875,139.2790069580078,139.2790069580078,82656000,0.024001199930983708,150.68665008544923,154.3242694091797,166.9365299987793,0.37105883478146146,37.73418496633953,-3.9283252308859176,-2.464328147351974,11512245599.121094,0,0,0.0,         
2022-03-10,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,146.8175048828125,135062000,0.05412515560997311,149.9680503845215,153.84739959716796,166.8558550262451,0.4300060143625008,47.05111206597649,-3.543854645378758,-2.680233446957331,19829465844.48242,0,0,0.0,         
2022-03-11,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,145.52450561523438,68900000,-0.008806846762653975,149.29410095214843,153.37386962890625,166.76718757629394,0.42897926304405287,45.78564598566591,-3.305390684969069,-2.805264894559679,10026638436.889648,0,0,0.0,         
2022-03-14,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,141.85299682617188,74086000,-0.025229488143872714,148.72207565307616,152.83803955078125,166.6689250946045,0.42004719880908475,42.30615919439789,-3.373775568847151,-2.9189670294171735,10509321122.86377,0,0,0.0,         
2022-03-15,142.85000610351562,147.98500061035156,142.0,147.3665008544922,147.3665008544922,75584000,0.038867730338306705,148.33205032348633,152.45102966308593,166.5999900817871,0.44331210085972345,48.620700810433135,-2.949082201320408,-2.9249900637978206,11138549600.585938,0,0,0.0,         
2022-03-16,148.5,153.14999389648438,147.35350036621094,153.10400390625,153.10400390625,84958000,0.038933563723705156,148.16172561645507,152.10501983642578,166.56084762573244,0.46561792535362756,54.23419641632994,-2.1250449069490287,-2.7650010324280623,13007409963.867188,0,0,0.0,         
2022-03-17,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,157.23899841308594,72934000,0.027007748989816838,148.1186508178711,151.89935974121093,166.53854515075685,0.4745808052221936,57.811653297558884,-1.1253574944950913,-2.437072324841468,11468069110.26001,0,0,0.0,         
2022-03-18,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,161.25050354003906,102962000,0.025512151358369817,148.44855117797852,151.83722991943358,166.5480451965332,0.4752664975854933,60.99694383876044,-0.009295921966611331,-1.9515170442664969,16602674345.489502,0,0,0.0,         
2022-03-21,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,161.4915008544922,66538000,0.0014945523217748669,148.89305114746094,151.80197998046876,166.5539476776123,0.4716417874731467,61.18653952205665,0.8844420864034532,-1.384325218132507,10745321483.856201,0,0,0.0,         
2022-03-22,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,164.88900756835938,64086000,0.02103830044237709,149.62762680053712,151.8486801147461,166.5788902282715,0.47005509051303923,63.85414220971436,1.8456112372422808,-0.7383379270575494,10567076939.025879,0,0,0.0,         
2022-03-23,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,163.4080047607422,55812000,-0.008981816492546923,150.55667724609376,151.88712036132813,166.57990272521974,0.44829897233309535,61.85834095552311,2.4594887099443667,-0.09877259965716623,9120127561.706543,0,0,0.0,         
2022-03-24,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,163.64950561523438,56798000,0.0014779010051912955,151.17125244140624,151.85287048339845,166.57786277770995,0.4245107768143905,62.06654925681071,2.931683507890426,0.5073186218523522,9294964619.934082,0,0,0.0,         
2022-03-25,164.0,165.36849975585938,162.25,164.77349853515625,164.77349853515625,49032000,0.006868294014676479,151.72050247192382,151.84420043945312,166.56431777954103,0.4223687189061363,63.0767959303754,3.357890451370281,1.077432987755938,8079174180.175781,0,0,0.0,         
2022-03-28,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,168.99049377441406,59854000,0.025592678900108856,152.49187698364258,151.99973022460938,166.57256271362306,0.42877376381831606,66.66390081735743,3.9899451931101737,1.6599354288267851,10114757014.37378,0,0,0.0,         
2022-03-29,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,169.31500244140625,66154000,0.00192027764251268,153.4005271911621,152.14327026367187,166.57317024230957,0.4218747750807801,66.93014787749082,4.465562047474265,2.2210607525562813,11200864671.50879,0,0,0.0,         
2022-03-30,168.50950622558594,168.95050048828125,165.5,166.30099487304688,166.30099487304688,56168000,-0.01780118433038691,154.11295166015626,152.29094024658204,166.5588927459717,0.430271566361335,61.97887933090721,4.546873086922034,2.686223219429432,9340794280.029297,0,0,0.0,         
2022-03-31,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,162.99749755859375,59966000,-0.019864567358571672,154.86790161132814,152.4249102783203,166.52006774902344,0.42364455963310416,57.0015574987406,4.295235248448421,3.00802562523323,9774307938.598633,0,0,0.0,         
2022-04-01,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,163.55999755859375,57090000,0.003450973226124532,155.76385116577148,152.6627603149414,166.46555770874022,0.41680179629060643,57.625564102192264,4.094006340830077,3.2252217683525997,9337640260.620117,0,0,0.0,         
2022-04-04,164.125,168.39450073242188,163.20550537109375,168.34649658203125,168.34649658203125,49882000,0.029264484561530857,157.30852584838868,153.17683013916016,166.43556518554686,0.3526728734596595,62.59943749225804,4.271522003787055,3.434481815439491,8397459942.504883,0,0,0.0,         
2022-04-05,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,164.05499267578125,53728000,-0.025492089193307588,158.71055068969727,153.56704986572265,166.3923501586914,0.3681688715045789,56.22691637128179,4.019580721516434,3.5515015966548797,8814346646.484375,0,0,0.0,         
2022-04-06,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,158.75599670410156,79056000,-0.032300120131985244,159.68440017700195,153.94244995117188,166.30977012634278,0.39253477526022856,49.52316354497255,3.353671710925198,3.511935619508944,12550614075.439453,0,0,0.0,         
2022-04-07,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,157.7845001220703,68136000,-0.0061194323502751224,160.23274993896484,154.3206900024414,166.22273765563966,0.3525215803147304,48.38420041341399,2.716231343252389,3.352794764257633,10750804700.317383,0,0,0.0,         
2022-04-08,156.75,157.36849975585938,154.2310028076172,154.4604949951172,154.4604949951172,46002000,-0.021066740550443774,160.67954940795897,154.6171499633789,166.13277015686035,0.36094144210957463,44.60427795091926,1.9206952462788252,3.0663748606618717,7105491690.765381,1,0,0.0,         
2022-04-11,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,151.1219940185547,52112000,-0.021613947156313595,161.14299926757812,154.76002990722657,166.03801513671874,0.3573710933555502,41.128908251140565,1.0092045482828098,2.6549407981860593,7875269352.294922,0,0,0.0,         
2022-04-12,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,150.78750610351562,55178000,-0.002213363562407644,161.3140495300293,154.78430999755858,165.93098014831543,0.33217254552979986,40.78602248392226,0.2568899563650575,2.1753306298218593,8320153011.779785,0,0,0.0,         
2022-04-13,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,155.54100036621094,53390000,0.03152445706895657,161.43589935302734,154.8712600708008,165.84665016174316,0.32193912250676227,47.48629084376116,0.043738294691650026,1.7490121627958175,8304334009.552002,0,0,0.0,         
