Date,Open,High,Low,Close,Adj Close,Volume,Return,MA20,MA50,MA200,Volatility,RSI,MACD,MACD_Signal,Liquidity,Trend_Break,Reversal,Latest_News_Sentiment,News_Summary
2020-11-17,13.552499771118164,13.5962495803833,13.303750038146973,13.422249794006348,13.380654335021973,312028000,-0.006881146154886664,13.341275024414063,13.249089984893798,9.823698749542237,0.5768880439201426,50.45822303096281,0.04183330634525895,0.05453807445467809,4188117758.7242126,0,0,0.0,         
2020-11-18,13.465250015258789,13.60575008392334,13.1850004196167,13.428750038146973,13.387136459350586,510924000,0.0004842887176430555,13.336475038528443,13.26336498260498,9.859497499465942,0.5759808165965695,50.5276523682227,0.03878171489725091,0.05138680254319266,6861070684.490204,0,0,0.0,         
2020-11-19,13.212750434875488,13.487500190734863,13.100000381469727,13.440250396728516,13.398602485656738,565936000,0.000856398290896232,13.34043755531311,13.285934982299805,9.89491750240326,0.5741195090218443,50.65939983229036,0.03686631755392611,0.04848270554533936,7606321548.522949,0,0,0.0,         
2020-11-20,13.454000473022461,13.494500160217285,13.0649995803833,13.087750434875488,13.04719352722168,341088000,-0.02622718710202221,13.315312576293945,13.30439998626709,9.928907504081726,0.5784864065560269,46.566026969718834,0.006825866068128406,0.04015133764989717,4464074620.330811,1,0,0.0,         
2020-11-23,13.171250343322754,13.382499694824219,13.01550006866455,13.140000343322754,13.099281311035156,361356000,0.003992275731972583,13.31525011062622,13.309755001068115,9.961736254692077,0.5662992669505506,47.24645787961616,-0.012619803978433097,0.029597109324231118,4748217964.061737,0,0,0.0,         
2020-11-24,13.142499923706055,13.161999702453613,12.885000228881836,12.95775032043457,12.917597770690918,346500000,-0.013869864393176834,13.293300104141235,13.309090003967285,9.993038756847382,0.5639433919961024,45.08965610958674,-0.042249663487721634,0.015227754761840568,4489860486.030579,0,0,0.0,         
2020-11-25,13.032500267028809,13.269499778747559,13.020000457763672,13.234749794006348,13.193737983703613,259916000,0.021377126948876723,13.323687601089478,13.323495006561279,10.025145006179809,0.5276366275685398,48.907303688407204,-0.04288563913186216,0.0036050759831000225,3439923227.458954,0,0,0.0,         
2020-11-27,13.375,13.407500267028809,13.170499801635742,13.261249542236328,13.220155715942383,167276000,0.0020022855469457035,13.33555006980896,13.339449996948241,10.057603754997253,0.5167385033653319,49.27067301089161,-0.04078124538591332,-0.005272188290702647,2218288778.427124,0,0,0.0,         
2020-11-30,13.265000343322754,13.412500381469727,12.972249984741211,13.40149974822998,13.359972953796387,286952000,0.01057594199905254,13.378925037384032,13.36369499206543,10.088387503623963,0.4963717904751428,51.24690564120185,-0.027479709689329113,-0.00971369257042794,3845587155.7540894,0,0,0.0,         
2020-12-01,13.492250442504883,13.5287504196167,13.228249549865723,13.390000343322754,13.348506927490234,296948000,-0.0008580685089925044,13.419387531280517,13.381149997711182,10.118266255855561,0.4966499301163148,51.071229888288464,-0.017662450948828123,-0.011303444246107977,3976133821.949005,0,0,0.0,         
2020-12-02,13.350500106811523,13.673500061035156,13.23425006866455,13.544500350952148,13.502528190612793,283360000,0.011538461812395706,13.445637559890747,13.399285011291504,10.146651258468628,0.4838980603314697,53.383414256233145,0.002555201960165121,-0.008531715004853358,3837969619.445801,0,0,0.0,         
2020-12-03,13.587499618530273,13.65999984741211,13.329000473022461,13.395999908447266,13.35843276977539,199520000,-0.010963892255681729,13.425725078582763,13.424730014801025,10.175043756961822,0.43591697190641415,50.893937151643875,0.006519935156733325,-0.005521384972536021,2672769901.7333984,1,0,0.0,         
2020-12-04,13.44849967956543,13.5600004196167,13.388750076293945,13.558250427246094,13.520230293273926,202244000,0.012111863235868991,13.395637607574463,13.44893503189087,10.206076259613036,0.42671676003232506,53.44828759951979,0.022494967677522126,8.18855574756085e-05,2742074799.407959,0,0,0.0,         
2020-12-07,13.601249694824219,13.731249809265137,13.5,13.606749534606934,13.568591117858887,223244000,0.0035770918689759235,13.347875070571899,13.463595027923583,10.239950008392334,0.4122631925692739,54.21494518743091,0.03862354055105577,0.0077902165561916405,3037625193.1037903,0,0,0.0,         
2020-12-08,13.585000038146973,13.598750114440918,13.281499862670898,13.350000381469727,13.312562942504883,271920000,-0.018869249594416382,13.333837604522705,13.469895038604736,10.27394376039505,0.35036129492240664,49.56154334999267,0.030338318585744872,0.012299836962102288,3630132103.729248,1,0,0.0,         
2020-12-09,13.30049991607666,13.413999557495117,12.868249893188477,12.930749893188477,12.894487380981445,401300000,-0.03140453006002786,13.341875076293945,13.463995037078858,10.305141260623932,0.2880209782999983,43.06184231556791,-0.009943171404792395,0.007851235288723352,5189109932.136536,0,0,0.0,         
2020-12-10,12.869000434875488,13.068750381469727,12.849499702453613,12.972249984741211,12.935870170593262,207764000,0.003209411046964483,13.319587564468383,13.452830028533935,10.338427510261536,0.22006109308625393,43.84686592935923,-0.0380788822261664,-0.0013347882142545984,2695166545.829773,0,0,0.0,         
2020-12-11,12.967249870300293,13.020000457763672,12.822999954223633,13.013250350952148,12.97675609588623,209264000,0.0031606210379204747,13.297412586212157,13.440805034637451,10.369735012054443,0.22013691309902014,44.65867191912958,-0.056417898445729975,-0.012351410260549674,2723204821.4416504,0,0,0.0,         
2020-12-14,13.088000297546387,13.388750076293945,13.077500343322754,13.30875015258789,13.271428108215332,270156000,0.022707609065103496,13.29800009727478,13.445735034942627,10.401725013256073,0.23256929617568073,50.24202496478156,-0.046570500784181235,-0.019195228365275988,3595438706.222534,0,0,0.0,         
2020-12-15,13.439749717712402,13.46399974822998,13.186750411987305,13.36050033569336,13.32303237915039,193016000,0.0038884329867299172,13.290262603759766,13.440095043182373,10.43529126405716,0.22507903099865004,51.17112318437849,-0.03419636549353733,-0.022195455790928256,2578790332.7941895,0,0,0.0,         
2020-12-16,13.422499656677246,13.437250137329102,13.212499618530273,13.242500305175781,13.205365180969238,223116000,-0.008832006852492968,13.281275129318237,13.43021505355835,10.46594001531601,0.22591989336051957,48.92771264756815,-0.03352493582855409,-0.024461351798453424,2954613698.0895996,0,0,0.0,         
2020-12-17,13.36674976348877,13.379500389099121,13.178500175476074,13.3412504196167,13.303838729858398,231384000,0.007457059631127416,13.276900148391723,13.417760066986084,10.498485016822816,0.22770316204564486,50.86895594907583,-0.024739334388296896,-0.02451694831642212,3086951887.0925903,0,0,0.0,         
2020-12-18,13.378999710083008,13.404999732971191,13.070500373840332,13.272000312805176,13.234782218933105,342064000,-0.005190675883701257,13.268487644195556,13.406425075531006,10.5315900182724,0.2283318833099219,49.44949310539033,-0.023098323724761727,-0.024233223398090045,4539873514.99939,0,0,0.0,         
2020-12-21,13.074749946594238,13.369999885559082,12.967499732971191,13.332249641418457,13.294861793518066,302332000,0.004539581614924293,13.280712604522705,13.397815074920654,10.56757126569748,0.20758376515333607,50.73745928451798,-0.01674318860070656,-0.02273521643861335,4030765698.589325,0,0,0.0,         
2020-12-22,13.319250106811523,13.337249755859375,13.053999900817871,13.278249740600586,13.241013526916504,185580000,-0.0040503217589110685,13.287625074386597,13.3788600730896,10.601327514648437,0.20801262217108413,49.519642710103085,-0.015880972957921458,-0.021364367742474973,2464177586.8606567,0,0,0.0,         
2020-12-23,13.255999565124512,13.274999618530273,13.005000114440918,13.009249687194824,12.972768783569336,179144000,-0.020258698146281007,13.29020004272461,13.354080066680908,10.635565013885499,0.21502719215330526,43.87064646338535,-0.03648316185183553,-0.024388126564347086,2330529025.9628296,0,0,0.0,         
2020-12-24,13.037249565124512,13.132499694824219,12.938750267028809,12.993749618530273,12.957310676574707,97884000,-0.001191465229528732,13.278150033950805,13.33205005645752,10.673495011329651,0.20006970781630576,43.56227775435043,-0.05344518812256638,-0.030199538875990948,1271880187.6602173,0,0,0.0,         
2020-12-28,13.0625,13.0625,12.763250350952148,12.899999618530273,12.863825798034668,212564000,-0.007215007426825015,13.260087537765504,13.310650043487549,10.707890009880066,0.20100449209217644,41.655118412235204,-0.07360409545009006,-0.038880450190810774,2742075518.913269,0,0,0.0,         
2020-12-29,12.925000190734863,13.072500228881836,12.842249870300293,12.943249702453613,12.906951904296875,170372000,0.003352719783124014,13.237175035476685,13.29328504562378,10.748056259155273,0.1969367021288043,42.897155331109396,-0.08510916890711329,-0.048126193934071276,2205167338.306427,0,0,0.0,         
2020-12-30,12.990249633789062,13.213749885559082,12.896750450134277,13.145750045776367,13.10888671875,225396000,0.0156452473666151,13.224962520599366,13.286245040893554,10.78662626028061,0.20632219965142706,48.432346275083184,-0.07699933674761361,-0.05390082249677974,2962999477.31781,0,0,0.0,         
2020-12-31,13.136500358581543,13.151000022888184,12.914999961853027,13.055000305175781,13.018389701843262,192424000,-0.006903352055575018,13.200487518310547,13.274435043334961,10.826548762321472,0.20198751071690088,46.267842138302015,-0.07700728987001781,-0.05852211597142736,2512095378.7231445,0,0,0.0,         
2021-01-04,13.104249954223633,13.65250015258789,12.962499618530273,13.113499641418457,13.076723098754883,560640000,0.004480990798558793,13.186362504959106,13.266210041046143,10.865495009422302,0.2000860395693399,47.8847236170876,-0.07146933127852328,-0.061111559032846555,7351952438.964844,0,0,0.0,         
2021-01-05,13.099749565124512,13.443499565124512,13.086999893188477,13.404749870300293,13.367157936096191,322760000,0.022209954386389175,13.178687477111817,13.267085037231446,10.906800007820129,0.21172763365978078,55.12490297766312,-0.04308237302648443,-0.05750572183157413,4326517068.138123,0,0,0.0,         
2021-01-06,13.22249984741211,13.244999885559082,12.586000442504883,12.614500045776367,12.579124450683594,580424000,-0.05895297056417381,13.129075002670287,13.247570037841797,10.943286259174346,0.29556395740040287,39.2084375050443,-0.08339078349729157,-0.06268273416471762,7321758574.569702,1,0,0.0,         
2021-01-07,12.967499732971191,13.377750396728516,12.886500358581543,13.343999862670898,13.30657958984375,461480000,0.05783025995856139,13.128774976730346,13.25162504196167,10.978858759403229,0.3611612159126084,52.766421227166354,-0.055827407065482504,-0.061311668744870595,6157989056.625366,0,0,0.0,         
2021-01-08,13.362500190734863,13.420999526977539,13.041999816894531,13.276749610900879,13.239516258239746,292528000,-0.005039737144943213,13.146074962615966,13.249225025177003,11.01454000711441,0.34216349619746733,51.62340638162613,-0.038960651802094404,-0.05684146535631536,3883821010.1776123,0,0,0.0,         
2021-01-11,13.418749809265137,13.961000442504883,13.362500190734863,13.621500015258789,13.58329963684082,518344000,0.02596647631848481,13.178537464141845,13.269115028381348,11.050492506027222,0.352997899407962,56.79074117875211,0.0021994952824098135,-0.04503327322857033,7060622803.909302,0,0,0.0,         
2021-01-12,13.7524995803833,13.754500389099121,13.345000267028809,13.484749794006348,13.44693374633789,291476000,-0.010039292375968456,13.202112436294556,13.27833002090454,11.0863250041008,0.3558577070880929,54.312524679620175,0.02351355873551597,-0.03132390683575307,3930480930.957794,0,0,0.0,         
2021-01-13,13.489999771118164,13.625,13.385000228881836,13.531749725341797,13.493802070617676,210028000,0.003485413674960469,13.21326241493225,13.298285007476807,11.120785002708436,0.34747942550849864,55.038721311730995,0.04369393278695455,-0.016320338911211547,2842046331.314087,0,0,0.0,         
2021-01-14,13.574999809265137,13.599749565124512,13.180500030517578,13.200249671936035,13.163230895996094,283120000,-0.024497944473872435,13.205249881744384,13.310674991607666,11.153836250305176,0.3588376163089895,49.109548911087195,0.032562381897031756,-0.006543794749562888,3737254687.1185303,1,0,0.0,         
2021-01-15,13.227999687194824,13.325249671936035,12.84850025177002,12.85949993133545,12.82343864440918,277780000,-0.025813886030127575,13.186099863052368,13.307474994659424,11.187750000953674,0.3690722802669395,43.877150846596656,-0.003712315422436774,-0.005977498884137665,3572111890.926361,0,0,0.0,         
2021-01-19,13.016249656677246,13.093999862670898,12.843999862670898,13.025250434875488,12.98872184753418,226188000,0.012889342853538599,13.170299863815307,13.292095012664795,11.22094250202179,0.37126133226252017,46.84397194763283,-0.01886809434563652,-0.008555617976437436,2946155345.363617,0,0,0.0,         
2021-01-20,13.111749649047852,13.430500030517578,13.056750297546387,13.365750312805176,13.328269958496094,258572000,0.026141522547465934,13.174987363815308,13.276210021972656,11.257282502651215,0.38297478750941044,52.409641442190356,-0.0033648756689004244,-0.007517469514930034,3456008789.88266,0,0,0.0,         
2021-01-21,13.418499946594238,13.999250411987305,13.253000259399414,13.867500305175781,13.828611373901367,337780000,0.03753997947200172,13.201749897003173,13.262320022583008,11.293070003986358,0.40474030029499497,59.190454168056945,0.04884550730874615,0.0037551258498052034,4684164253.082275,0,0,0.0,         
2021-01-22,13.739999771118164,13.841750144958496,13.627249717712402,13.712499618530273,13.674046516418457,246820000,-0.011177262176634395,13.223462390899659,13.263955020904541,11.329253752231597,0.40700278419617475,56.511704614857535,0.07682970691998214,0.018370042063840592,3384519155.845642,0,0,0.0,         
2021-01-25,13.781749725341797,13.828499794006348,13.236499786376953,13.653249740600586,13.61496353149414,251112000,-0.0043208663320304375,13.255662393569946,13.28162000656128,11.36415125131607,0.39934222388789153,55.47813247626612,0.09315261143103193,0.03332655593727886,3428494848.8616943,0,0,0.0,         
2021-01-26,13.580499649047852,13.644749641418457,13.387499809265137,13.435250282287598,13.397573471069336,163980000,-0.01596685495796102,13.277737426757813,13.281965007781983,11.398458752632141,0.4046699862936201,51.72933547710306,0.08748937343117724,0.04415911943605854,2203112341.2895203,0,0,0.0,         
2021-01-27,13.229999542236328,13.232749938964844,12.793749809265137,12.917750358581543,12.881525993347168,371272000,-0.03851807095758408,13.278624963760375,13.27118501663208,11.42931625366211,0.42864908717950795,44.109557003490046,0.040773288509655004,0.04348195325077783,4795999011.131287,1,0,0.0,         
2021-01-28,12.99625015258789,13.339750289916992,12.96049976348877,13.050999641418457,13.014402389526367,228316000,0.010315208077108728,13.284012460708619,13.26626501083374,11.459077501296997,0.4299922067271642,46.30284662137055,0.01433728683437252,0.03765301996749677,2979752034.1300964,0,0,0.0,         
2021-01-29,13.074999809265137,13.334750175476074,12.911499977111816,12.989749908447266,12.953325271606445,271552000,-0.004693106631986299,13.276212453842163,13.255755004882813,11.488921251296997,0.42670441338037224,45.420509730852494,-0.0114240867588844,0.02783759862222054,3527392567.138672,0,0,0.0,         
2021-02-01,13.053250312805176,13.270750045776367,12.902750015258789,13.237000465393066,13.19987964630127,217204000,0.019034281544174636,13.285312461853028,13.252050018310547,11.51826875448227,0.4312516046173433,49.59601807006419,-0.011753618943007638,0.01991935510917491,2875129449.0852356,0,0,0.0,         
2021-02-02,13.398750305175781,13.571999549865723,13.285499572753906,13.556750297546387,13.518732070922852,220440000,0.024155761948432053,13.307474994659424,13.254610023498536,11.549512505531311,0.4389183270869074,54.449271166489154,0.013629254063920015,0.01866133490012393,2988450035.5911255,0,0,0.0,         
2021-02-03,13.63599967956543,13.931750297546387,13.516500473022461,13.530500411987305,13.49255657196045,245408000,-0.0019362963086981821,13.313762521743774,13.256415023803712,11.581283757686615,0.432514134969772,53.989670612463506,0.03126679328042847,0.02118242657618484,3320493045.1049805,0,0,0.0,         
2021-02-04,13.531000137329102,13.673500061035156,13.337750434875488,13.664250373840332,13.625931739807129,201340000,0.009885071341081408,13.366250038146973,13.267945022583008,11.615916259288788,0.37098382423365184,56.02639148539211,0.055398574030579795,0.028025656067063833,2751160170.2690125,0,0,0.0,         
2021-02-05,13.725000381469727,13.737250328063965,13.54574966430664,13.590999603271484,13.552889823913574,169152000,-0.005360760273324883,13.378600025177002,13.276965007781982,11.648102507591247,0.3132884726022342,54.600853425368086,0.0678305507663115,0.03598663500691337,2298944764.892578,0,0,0.0,         
2021-02-08,13.727250099182129,14.473750114440918,13.727250099182129,14.438750267028809,14.398259162902832,434624000,0.062375887609713576,13.436700057983398,13.306585006713867,11.684795010089875,0.38004076854725527,65.53156346881578,0.14442453932604238,0.057674215870739176,6275427396.057129,0,0,0.0,         
2021-02-09,14.340749740600586,14.583250045776367,14.22249984741211,14.263250350952148,14.223252296447754,287560000,-0.012154785755760122,13.468787574768067,13.327155017852784,11.719912512302399,0.3755094720543458,62.19317500103055,0.18878821752112884,0.08389701620081712,4101540270.9198,0,0,0.0,         
2021-02-10,14.463250160217285,14.904999732971191,14.341500282287598,14.764249801635742,14.722845077514648,485352000,0.03512519505416578,13.532762575149537,13.357215023040771,11.756598761081696,0.3893662755078857,67.31250373554491,0.2613604205202886,0.11938969706471143,7165858169.723511,0,0,0.0,         
2021-02-11,14.980250358581543,15.272250175476074,14.925000190734863,15.250749588012695,15.207983016967773,450828000,0.0329512025950045,13.618712568283081,13.394200019836425,11.796432509422303,0.40186873085041924,71.3670232872108,0.3540496175608645,0.16632168116394205,6875464935.264587,0,0,0.0,         
2021-02-12,15.050000190734863,15.291250228881836,14.774999618530273,14.961250305175781,14.919295310974121,374756000,-0.018982626471322095,13.706762599945069,13.425625019073486,11.833931260108947,0.39670665951799494,66.1118552352529,0.3995406454710668,0.21296547402536703,5606818319.366455,0,0,0.0,         
2021-02-16,15.064249992370605,15.3725004196167,14.949999809265137,15.330249786376953,15.287259101867676,321960000,0.0246636794167876,13.830300092697144,13.461340007781983,11.874047508239746,0.3822477278564799,69.22272700189558,0.46006445050541167,0.26238526932137596,4935727221.221924,0,0,0.0,         
2021-02-17,15.170999526977539,15.22350025177002,14.779999732971191,14.906000137329102,14.8641996383667,274756000,-0.027674020642824537,13.924337577819824,13.49154001235962,11.91323000907898,0.40344277497815445,62.15776068951273,0.4683972095056479,0.30358765735823035,4095512973.7319946,0,0,0.0,         
2021-02-18,14.729000091552734,14.873250007629395,14.574999809265137,14.829000473022461,14.78741455078125,233868000,-0.0051656825169221765,13.997500085830689,13.516955013275146,11.950963761806488,0.3990961694092972,60.94204934566796,0.46344544109099495,0.3355592141047833,3468028682.624817,0,0,0.0,         
2021-02-19,15.024499893188477,15.177000045776367,14.846750259399414,14.92650032043457,14.884641647338867,271724000,0.006574943981523473,14.050450086593628,13.5433500289917,11.988878762722015,0.3808486955924958,61.956692123867576,0.4620621865301544,0.3608598085898575,4055888373.069763,0,0,0.0,         
2021-02-22,14.774749755859375,15.13325023651123,14.324999809265137,14.35575008392334,14.31549072265625,325884000,-0.03823737810328298,14.082612609863281,13.563465023040772,12.023433763980865,0.4063683089074037,53.237983551207016,0.4101828407390826,0.37072441501970255,4678309260.349274,0,0,0.0,         
2021-02-23,14.075249671936035,14.238750457763672,13.38949966430664,14.142000198364258,14.102343559265137,391780000,-0.01488949614680568,14.107050132751464,13.587690029144287,12.056035015583038,0.4104677895717423,50.37871156625171,0.3478109083996106,0.36614171369568416,5540552837.715149,0,0,0.0,         
2021-02-24,14.122750282287598,14.506750106811523,13.755999565124512,14.49899959564209,14.458341598510742,448320000,0.025243911205652836,14.16023759841919,13.618225021362305,12.08946751356125,0.41250430422484985,54.74990148269389,0.3234589371654941,0.3576051583896462,6500191498.718262,0,0,0.0,         
2021-02-25,14.045499801635742,14.374750137329102,13.2162504196167,13.307499885559082,13.270181655883789,824436000,-0.08217806354316559,14.179725074768067,13.624110012054443,12.115677511692047,0.4935349833761684,41.58357536495973,0.20564520576843393,0.3272131678654038,10971181975.650787,1,0,0.0,         
2021-02-26,13.7524995803833,13.854499816894531,13.361000061035156,13.714500427246094,13.676043510437012,500932000,0.030584297966342877,14.212900114059448,13.632225017547608,12.145237514972687,0.5032390726265275,46.331325600520444,0.14346474482818117,0.2904634832579593,6870032128.02124,0,0,0.0,         
2021-03-01,13.875,13.925000190734863,13.553250312805176,13.841750144958496,13.80293083190918,353184000,0.009278479984557109,14.25550012588501,13.64185001373291,12.175546264648437,0.5028623421334467,47.76086263805849,0.10326390824147325,0.2530235682546621,4888684683.1970215,0,0,0.0,         
2021-03-02,13.899999618530273,13.920499801635742,13.395999908447266,13.40625,13.36865520477295,264116000,-0.03146279483430181,14.263962602615356,13.645125007629394,12.2024250125885,0.5142104259302828,43.49121313557571,0.035849977320820514,0.2095888500678938,3540805125.0,1,0,0.0,         
2021-03-03,13.426250457763672,13.451499938964844,12.798749923706055,12.804750442504883,12.768841743469238,377592000,-0.04486709985977566,14.226362609863282,13.634395008087159,12.223995013237,0.531319426220333,38.3869260744318,-0.06535862245788415,0.1545993555627382,4834971329.086304,0,0,0.0,         
2021-03-04,12.800749778747559,12.975000381469727,12.083749771118164,12.37024974822998,12.33556079864502,573344000,-0.03393277332704536,14.168350076675415,13.616359996795655,12.242095012664794,0.5430300118738276,35.175393175809944,-0.17856930590235898,0.08796562326971877,7092408471.64917,0,0,0.0,         
2021-03-05,12.550000190734863,12.550000190734863,11.67924976348877,12.46150016784668,12.426552772521973,542840000,0.007376602855553083,14.108212566375732,13.598945007324218,12.26037501335144,0.5422572013137242,36.3792012043052,-0.2579529212139082,0.01878191437299337,6764600751.113892,0,0,0.0,         
2021-03-08,12.449999809265137,12.4712495803833,11.566499710083008,11.593250274658203,11.56074047088623,543112000,-0.06967458825132034,14.008325099945068,13.56524501800537,12.273491263389587,0.5902702310478278,30.563354907529444,-0.3864705267270061,-0.06226857384700653,6296433343.170166,0,0,0.0,         
2021-03-09,12.130249977111816,12.61674976348877,12.059249877929688,12.52025032043457,12.489450454711914,521824000,0.07996032379312168,13.912400102615356,13.555465030670167,12.292216262817384,0.6203169275161163,41.34498887074173,-0.4088080142696153,-0.1315764619315283,6533367103.210449,0,0,0.0,         
